wd:Q2972109	wd:Q18397999
wd:Q9444	wd:Q93734705
wd:Q1556311	wd:Q3079197
wd:Q845725	wd:Q3079197
wd:Q4930213	wd:Q1556311
wd:Q96280248	wd:Q3536096
wd:Q1914017	wd:Q327055
wd:Q1328323	wd:Q327055
wd:Q91143339	wd:Q327055
wd:Q464705	wd:Q327055
wd:Q7019111	wd:Q327055
wd:Q63755505	wd:Q327055
wd:Q1191714	wd:Q327055
wd:Q109275084	wd:Q327055
wd:Q78119836	wd:Q327055
wd:Q215279	wd:Q327055
wd:Q24716636	wd:Q327055
wd:Q3606537	wd:Q327055
wd:Q107093029	wd:Q327055
wd:Q66715835	wd:Q327055
wd:Q703534	wd:Q327055
wd:Q107711	wd:Q327055
wd:Q2588761	wd:Q327055
wd:Q23835475	wd:Q327055
wd:Q106917159	wd:Q327055
wd:Q78847256	wd:Q327055
wd:Q97097864	wd:Q327055
wd:Q66035178	wd:Q327055
wd:Q93918935	wd:Q327055
wd:Q16324756	wd:Q327055
wd:Q1714828	wd:Q327055
wd:Q105968523	wd:Q327055
wd:Q1391083	wd:Q327055
wd:Q702269	wd:Q327055
wd:Q352996	wd:Q327055
wd:Q5184855	wd:Q327055
wd:Q1791845	wd:Q327055
wd:Q115772061	wd:Q327055
wd:Q548135	wd:Q327055
wd:Q10512400	wd:Q327055
wd:Q96626948	wd:Q327055
wd:Q97097842	wd:Q327055
wd:Q1970438	wd:Q327055
wd:Q114567484	wd:Q327055
wd:Q84741730	wd:Q327055
wd:Q2122094	wd:Q327055
wd:Q66660783	wd:Q327055
wd:Q12335817	wd:Q327055
wd:Q6048071	wd:Q327055
wd:Q21244999	wd:Q12335817
wd:Q1124183	wd:Q12335817
wd:Q1895303	wd:Q12335817
wd:Q5887266	wd:Q12335817
wd:Q379497	wd:Q113298146
wd:Q379497	wd:Q6060450
wd:Q5421176	wd:Q901
wd:Q1781198	wd:Q901
wd:Q60472581	wd:Q901
wd:Q21244999	wd:Q901
wd:Q14565186	wd:Q901
wd:Q18805	wd:Q901
wd:Q11063	wd:Q901
wd:Q12304425	wd:Q901
wd:Q5197818	wd:Q901
wd:Q864503	wd:Q901
wd:Q105574528	wd:Q901
wd:Q19587958	wd:Q901
wd:Q84505218	wd:Q901
wd:Q32963513	wd:Q901
wd:Q82594	wd:Q901
wd:Q110974141	wd:Q901
wd:Q1265807	wd:Q901
wd:Q63993638	wd:Q901
wd:Q107194722	wd:Q901
wd:Q3151032	wd:Q901
wd:Q63952000	wd:Q901
wd:Q124637774	wd:Q901
wd:Q105549780	wd:Q901
wd:Q170790	wd:Q901
wd:Q117084637	wd:Q901
wd:Q6804279	wd:Q901
wd:Q5589427	wd:Q901
wd:Q124469495	wd:Q901
wd:Q17136179	wd:Q901
wd:Q18931911	wd:Q901
wd:Q113445820	wd:Q901
wd:Q108070770	wd:Q901
wd:Q116678856	wd:Q901
wd:Q123795	wd:Q901
wd:Q15319501	wd:Q901
wd:Q3015326	wd:Q901
wd:Q3140857	wd:Q901
wd:Q84315233	wd:Q901
wd:Q15839134	wd:Q901
wd:Q108559700	wd:Q901
wd:Q64153541	wd:Q901
wd:Q93173891	wd:Q901
wd:Q60739955	wd:Q901
wd:Q15143181	wd:Q901
wd:Q10498147	wd:Q901
wd:Q11631	wd:Q901
wd:Q12360779	wd:Q901
wd:Q102323692	wd:Q901
wd:Q1351804	wd:Q901
wd:Q11424604	wd:Q901
wd:Q96061710	wd:Q901
wd:Q4914736	wd:Q901
wd:Q105570105	wd:Q901
wd:Q105277215	wd:Q901
wd:Q104176943	wd:Q901
wd:Q98280708	wd:Q21244999
wd:Q37987929	wd:Q15839134
wd:Q110141148	wd:Q15839134
wd:Q120561910	wd:Q15839134
wd:Q99594551	wd:Q15839134
wd:Q113057726	wd:Q15839134
wd:Q110732813	wd:Q15839134
wd:Q116925256	wd:Q15839134
wd:Q115781232	wd:Q15839134
wd:Q96084406	wd:Q15839134
wd:Q107267362	wd:Q15839134
wd:Q100700933	wd:Q15839134
wd:Q105276855	wd:Q15839134
wd:Q63865107	wd:Q15839134
wd:Q109579359	wd:Q15839134
wd:Q98280708	wd:Q15839134
wd:Q116245400	wd:Q15839134
wd:Q108453314	wd:Q15839134
wd:Q101508301	wd:Q15839134
wd:Q105418669	wd:Q15839134
wd:Q110834369	wd:Q15839134
wd:Q117245994	wd:Q15839134
wd:Q108369443	wd:Q15839134
wd:Q61745761	wd:Q15839134
wd:Q35380338	wd:Q3644587
wd:Q105552827	wd:Q3644587
wd:Q101508301	wd:Q3644587
wd:Q113057726	wd:Q3644587
wd:Q5887266	wd:Q1895303
wd:Q28739987	wd:Q1895303
wd:Q16021386	wd:Q1895303
wd:Q20105472	wd:Q5887266
wd:Q472666	wd:Q5887266
wd:Q11937692	wd:Q384593
wd:Q472666	wd:Q384593
wd:Q109150947	wd:Q384593
wd:Q60032090	wd:Q384593
wd:Q89586707	wd:Q384593
wd:Q104212312	wd:Q384593
wd:Q7574803	wd:Q384593
wd:Q17017664	wd:Q384593
wd:Q361593	wd:Q384593
wd:Q2855502	wd:Q384593
wd:Q117801703	wd:Q384593
wd:Q683462	wd:Q384593
wd:Q311396	wd:Q384593
wd:Q3578576	wd:Q2890135
wd:Q36133	wd:Q1155083
wd:Q34679	wd:Q1155083
wd:Q2259909	wd:Q1155083
wd:Q2908004	wd:Q1155083
wd:Q8334343	wd:Q1155083
wd:Q866298	wd:Q1155083
wd:Q28969293	wd:Q1783121
wd:Q110688445	wd:Q1783121
wd:Q18537	wd:Q1783121
wd:Q92177948	wd:Q1783121
wd:Q1383944	wd:Q1783121
wd:Q2033428	wd:Q36133
wd:Q193158	wd:Q36133
wd:Q115460164	wd:Q18093573
wd:Q7901813	wd:Q115460164
wd:Q775318	wd:Q115460164
wd:Q111651501	wd:Q115460164
wd:Q11187434	wd:Q115460164
wd:Q41546637	wd:Q775318
wd:Q121070530	wd:Q167382
wd:Q11559510	wd:Q24716636
wd:Q62515196	wd:Q24716636
wd:Q1454940	wd:Q24716636
wd:Q110096986	wd:Q24716636
wd:Q41546637	wd:Q24716636
wd:Q121701185	wd:Q24716636
wd:Q31179608	wd:Q255274
wd:Q80687	wd:Q255274
wd:Q738142	wd:Q255274
wd:Q1662485	wd:Q255274
wd:Q4683453	wd:Q255274
wd:Q42973	wd:Q255274
wd:Q806717	wd:Q255274
wd:Q15978655	wd:Q255274
wd:Q28859215	wd:Q115667419
wd:Q356139	wd:Q1607826
wd:Q3579163	wd:Q1607826
wd:Q5436767	wd:Q1607826
wd:Q110278348	wd:Q1607826
wd:Q124499478	wd:Q1607826
wd:Q124634523	wd:Q1607826
wd:Q4992409	wd:Q1607826
wd:Q2516852	wd:Q1607826
wd:Q124634459	wd:Q1607826
wd:Q27431213	wd:Q1607826
wd:Q124707629	wd:Q1607826
wd:Q106568011	wd:Q1607826
wd:Q876864	wd:Q1607826
wd:Q23016178	wd:Q1607826
wd:Q23038345	wd:Q41546637
wd:Q118367925	wd:Q41546637
wd:Q60642401	wd:Q41546637
wd:Q28859215	wd:Q41546637
wd:Q8246794	wd:Q111651501
wd:Q110990999	wd:Q111651501
wd:Q41685600	wd:Q111651501
wd:Q108151086	wd:Q111651501
wd:Q66372585	wd:Q111651501
wd:Q120122399	wd:Q2045208
wd:Q7901813	wd:Q2045208
wd:Q1047732	wd:Q2045208
wd:Q110990999	wd:Q2045208
wd:Q45217546	wd:Q2045208
wd:Q94791573	wd:Q2045208
wd:Q41685600	wd:Q2045208
wd:Q2906862	wd:Q2045208
wd:Q66372585	wd:Q2045208
wd:Q25936100	wd:Q8246794
wd:Q45217546	wd:Q8246794
wd:Q100954464	wd:Q8246794
wd:Q123641087	wd:Q8246794
wd:Q4110598	wd:Q8246794
wd:Q28008159	wd:Q8246794
wd:Q8246794	wd:Q111263847
wd:Q104215583	wd:Q111263847
wd:Q41685600	wd:Q111263847
wd:Q112865778	wd:Q111263847
wd:Q17125263	wd:Q111263847
wd:Q66372585	wd:Q111263847
wd:Q120122399	wd:Q109459317
wd:Q111307973	wd:Q109459317
wd:Q118371929	wd:Q109459317
wd:Q104215583	wd:Q109459317
wd:Q57414145	wd:Q109459317
wd:Q94791573	wd:Q109459317
wd:Q111263847	wd:Q109459317
wd:Q17125263	wd:Q109459317
wd:Q17125263	wd:Q4110598
wd:Q23680154	wd:Q4110598
wd:Q76626407	wd:Q1930187
wd:Q3765898	wd:Q1930187
wd:Q957729	wd:Q1930187
wd:Q15931838	wd:Q1930187
wd:Q13219447	wd:Q1930187
wd:Q20669622	wd:Q1930187
wd:Q17433421	wd:Q1930187
wd:Q66622318	wd:Q1930187
wd:Q11313148	wd:Q1930187
wd:Q108154234	wd:Q1930187
wd:Q1086863	wd:Q1930187
wd:Q48375857	wd:Q1930187
wd:Q109782687	wd:Q1930187
wd:Q90845273	wd:Q1930187
wd:Q110857376	wd:Q1930187
wd:Q5394545	wd:Q1930187
wd:Q15973695	wd:Q1930187
wd:Q108151086	wd:Q1930187
wd:Q619514	wd:Q1930187
wd:Q42298217	wd:Q1930187
wd:Q15812002	wd:Q1930187
wd:Q6051619	wd:Q1930187
wd:Q124499478	wd:Q1930187
wd:Q42909	wd:Q1930187
wd:Q34037376	wd:Q1930187
wd:Q106412808	wd:Q1930187
wd:Q105501973	wd:Q1930187
wd:Q1474197	wd:Q1930187
wd:Q3765897	wd:Q1930187
wd:Q164236	wd:Q1930187
wd:Q90781631	wd:Q1930187
wd:Q106568011	wd:Q1930187
wd:Q24705156	wd:Q1930187
wd:Q107235593	wd:Q1930187
wd:Q3478805	wd:Q1930187
wd:Q105375326	wd:Q1930187
wd:Q115929318	wd:Q1930187
wd:Q7596574	wd:Q1930187
wd:Q88208062	wd:Q1930187
wd:Q122657794	wd:Q1930187
wd:Q17125051	wd:Q1930187
wd:Q17125263	wd:Q118371929
wd:Q4110598	wd:Q118371929
wd:Q120122399	wd:Q17125263
wd:Q58939213	wd:Q17125263
wd:Q115916180	wd:Q17125263
wd:Q107012210	wd:Q17125263
wd:Q23680154	wd:Q17125263
wd:Q5178032	wd:Q138858
wd:Q11615883	wd:Q138858
wd:Q110522685	wd:Q138858
wd:Q1185704	wd:Q138858
wd:Q226008	wd:Q138858
wd:Q1255632	wd:Q138858
wd:Q82723	wd:Q138858
wd:Q67200257	wd:Q138858
wd:Q84955099	wd:Q138858
wd:Q521987	wd:Q138858
wd:Q94791573	wd:Q138858
wd:Q70380618	wd:Q138858
wd:Q13474373	wd:Q138858
wd:Q119583369	wd:Q138858
wd:Q115194771	wd:Q138858
wd:Q8313	wd:Q15980804
wd:Q578109	wd:Q15980804
wd:Q108541499	wd:Q15980804
wd:Q15958754	wd:Q15980804
wd:Q1930187	wd:Q15980804
wd:Q94791573	wd:Q15980804
wd:Q8311	wd:Q15980804
wd:Q119538122	wd:Q15980804
wd:Q17291399	wd:Q15980804
wd:Q56425414	wd:Q15980804
wd:Q7019498	wd:Q15980804
wd:Q1187884	wd:Q15980804
wd:Q110522685	wd:Q15980804
wd:Q47541952	wd:Q15980804
wd:Q1885941	wd:Q15980804
wd:Q1371925	wd:Q15980804
wd:Q108800680	wd:Q15980804
wd:Q4178004	wd:Q15980804
wd:Q110990999	wd:Q15980804
wd:Q1642960	wd:Q15980804
wd:Q120122399	wd:Q57414145
wd:Q55155641	wd:Q57414145
wd:Q50279140	wd:Q57414145
wd:Q58939213	wd:Q57414145
wd:Q119583369	wd:Q57414145
wd:Q123514571	wd:Q57414145
wd:Q55611490	wd:Q2906862
wd:Q120122399	wd:Q5276395
wd:Q50279140	wd:Q5276395
wd:Q4379701	wd:Q5276395
wd:Q65010019	wd:Q5276395
wd:Q119583369	wd:Q5276395
wd:Q3610436	wd:Q27943370
wd:Q242468	wd:Q27943370
wd:Q18199649	wd:Q27943370
wd:Q4610556	wd:Q27943370
wd:Q3501317	wd:Q27943370
wd:Q28008159	wd:Q27943370
wd:Q45217546	wd:Q110990999
wd:Q112134160	wd:Q1734662
wd:Q124416019	wd:Q1734662
wd:Q2443377	wd:Q1734662
wd:Q124569118	wd:Q1734662
wd:Q124625379	wd:Q1734662
wd:Q124605864	wd:Q1734662
wd:Q124633660	wd:Q1734662
wd:Q124513891	wd:Q1734662
wd:Q483247	wd:Q30241068
wd:Q126017	wd:Q30241068
wd:Q1322005	wd:Q483247
wd:Q332102	wd:Q483247
wd:Q602884	wd:Q483247
wd:Q3382117	wd:Q483247
wd:Q4287668	wd:Q483247
wd:Q2308809	wd:Q483247
wd:Q3405599	wd:Q483247
wd:Q12047512	wd:Q483247
wd:Q2314375	wd:Q483247
wd:Q1293220	wd:Q483247
wd:Q7798100	wd:Q483247
wd:Q1439636	wd:Q483247
wd:Q488732	wd:Q483247
wd:Q926230	wd:Q483247
wd:Q567555	wd:Q483247
wd:Q64732777	wd:Q1322005
wd:Q643546	wd:Q1322005
wd:Q70709008	wd:Q1322005
wd:Q12036439	wd:Q1322005
wd:Q20183798	wd:Q1322005
wd:Q607538	wd:Q1322005
wd:Q751989	wd:Q1322005
wd:Q326139	wd:Q1322005
wd:Q108156638	wd:Q1322005
wd:Q13878858	wd:Q1322005
wd:Q10524141	wd:Q1322005
wd:Q766608	wd:Q1322005
wd:Q2680861	wd:Q751989
wd:Q123524	wd:Q751989
wd:Q463796	wd:Q751989
wd:Q105000	wd:Q751989
wd:Q1315	wd:Q751989
wd:Q3887	wd:Q751989
wd:Q7297568	wd:Q751989
wd:Q15809070	wd:Q751989
wd:Q3937	wd:Q751989
wd:Q13567909	wd:Q751989
wd:Q130011	wd:Q751989
wd:Q24748034	wd:Q751989
wd:Q56458151	wd:Q751989
wd:Q131136	wd:Q751989
wd:Q2692116	wd:Q751989
wd:Q748327	wd:Q751989
wd:Q5249063	wd:Q123524
wd:Q6312465	wd:Q123524
wd:Q15809070	wd:Q1931185
wd:Q1341811	wd:Q1931185
wd:Q217012	wd:Q1931185
wd:Q3199915	wd:Q123349687
wd:Q3002150	wd:Q123349687
wd:Q9687	wd:Q123349687
wd:Q7944	wd:Q123349687
wd:Q178561	wd:Q123349687
wd:Q7944	wd:Q2692116
wd:Q7944	wd:Q108156638
wd:Q1772541	wd:Q7944
wd:Q105525772	wd:Q7944
wd:Q1117987	wd:Q7944
wd:Q5300157	wd:Q7944
wd:Q950713	wd:Q7944
wd:Q851560	wd:Q7944
wd:Q3541302	wd:Q7944
wd:Q7850171	wd:Q7944
wd:Q849463	wd:Q7944
wd:Q1394636	wd:Q7944
wd:Q2737176	wd:Q7944
wd:Q308442	wd:Q7944
wd:Q727990	wd:Q1117987
wd:Q317167	wd:Q131136
wd:Q96148782	wd:Q2680861
wd:Q463796	wd:Q238053
wd:Q11396408	wd:Q238053
wd:Q19710423	wd:Q238053
wd:Q9687	wd:Q238053
wd:Q122488459	wd:Q238053
wd:Q6872872	wd:Q238053
wd:Q748327	wd:Q238053
wd:Q83858	wd:Q238053
wd:Q16643332	wd:Q463796
wd:Q42266247	wd:Q748327
wd:Q72803622	wd:Q523
wd:Q1062509	wd:Q523
wd:Q3937	wd:Q523
wd:Q112881	wd:Q523
wd:Q808220	wd:Q523
wd:Q193599	wd:Q523
wd:Q66619774	wd:Q523
wd:Q66521853	wd:Q523
wd:Q5961276	wd:Q523
wd:Q130019	wd:Q523
wd:Q16685897	wd:Q523
wd:Q231982	wd:Q523
wd:Q497654	wd:Q523
wd:Q6243	wd:Q523
wd:Q368442	wd:Q523
wd:Q2731563	wd:Q523
wd:Q1036344	wd:Q523
wd:Q1191404	wd:Q523
wd:Q1140275	wd:Q523
wd:Q6220	wd:Q523
wd:Q2247863	wd:Q523
wd:Q662656	wd:Q523
wd:Q9283096	wd:Q523
wd:Q5875	wd:Q523
wd:Q244393	wd:Q523
wd:Q1547772	wd:Q523
wd:Q25349077	wd:Q523
wd:Q1142192	wd:Q523
wd:Q5848	wd:Q523
wd:Q12795622	wd:Q523
wd:Q2568452	wd:Q3937
wd:Q1049029	wd:Q3937
wd:Q14468623	wd:Q3937
wd:Q4188	wd:Q3937
wd:Q582000	wd:Q3937
wd:Q130011	wd:Q15401756
wd:Q12053157	wd:Q15401756
wd:Q129890	wd:Q15401756
wd:Q744654	wd:Q15401756
wd:Q119830	wd:Q15401756
wd:Q284657	wd:Q15401756
wd:Q797225	wd:Q2956685
wd:Q122355536	wd:Q2956685
wd:Q17105912	wd:Q2956685
wd:Q64008413	wd:Q14795564
wd:Q1315	wd:Q14795564
wd:Q3262334	wd:Q607538
wd:Q70709008	wd:Q1293220
wd:Q56298508	wd:Q1293220
wd:Q3457198	wd:Q1293220
wd:Q70691163	wd:Q1293220
wd:Q172858	wd:Q1293220
wd:Q3798800	wd:Q1293220
wd:Q104934	wd:Q1293220
wd:Q160329	wd:Q1293220
wd:Q64732777	wd:Q1293220
wd:Q17320256	wd:Q1293220
wd:Q679643	wd:Q1293220
wd:Q1030571	wd:Q1293220
wd:Q485537	wd:Q1293220
wd:Q3196	wd:Q1293220
wd:Q945733	wd:Q1293220
wd:Q10928429	wd:Q1293220
wd:Q4366377	wd:Q1293220
wd:Q740997	wd:Q1293220
wd:Q639	wd:Q1293220
wd:Q14506045	wd:Q1293220
wd:Q66615932	wd:Q64732777
wd:Q65359289	wd:Q64732777
wd:Q64732757	wd:Q64732777
wd:Q3848483	wd:Q64732777
wd:Q2996394	wd:Q64732777
wd:Q65980343	wd:Q64732777
wd:Q71129524	wd:Q65980343
wd:Q66615814	wd:Q66615932
wd:Q60389878	wd:Q66615932
wd:Q67014925	wd:Q66615932
wd:Q3537517	wd:Q17320256
wd:Q898533	wd:Q17320256
wd:Q79782	wd:Q17320256
wd:Q322177	wd:Q17320256
wd:Q123184276	wd:Q17320256
wd:Q1160121	wd:Q17320256
wd:Q38183514	wd:Q17320256
wd:Q213016	wd:Q17320256
wd:Q2281940	wd:Q17320256
wd:Q210028	wd:Q17320256
wd:Q238323	wd:Q17320256
wd:Q837718	wd:Q17320256
wd:Q10928429	wd:Q13878858
wd:Q63382959	wd:Q13878858
wd:Q2996394	wd:Q13878858
wd:Q1929999	wd:Q2281940
wd:Q11150157	wd:Q2281940
wd:Q898533	wd:Q2281940
wd:Q844704	wd:Q2281940
wd:Q113796	wd:Q2281940
wd:Q3133701	wd:Q2281940
wd:Q105611483	wd:Q2281940
wd:Q36534	wd:Q2281940
wd:Q179177	wd:Q2281940
wd:Q101017	wd:Q2281940
wd:Q905071	wd:Q2281940
wd:Q2755114	wd:Q2281940
wd:Q179177	wd:Q63382959
wd:Q1418529	wd:Q179177
wd:Q2304706	wd:Q179177
wd:Q104477483	wd:Q12136
wd:Q97167503	wd:Q12136
wd:Q18123741	wd:Q12136
wd:Q3751709	wd:Q12136
wd:Q30314000	wd:Q12136
wd:Q54943763	wd:Q12136
wd:Q1928978	wd:Q12136
wd:Q6691991	wd:Q12136
wd:Q133780	wd:Q12136
wd:Q966052	wd:Q12136
wd:Q179630	wd:Q12136
wd:Q727028	wd:Q12136
wd:Q279330	wd:Q12136
wd:Q93176349	wd:Q12136
wd:Q945238	wd:Q12136
wd:Q995620	wd:Q12136
wd:Q2303951	wd:Q12136
wd:Q949302	wd:Q12136
wd:Q67327903	wd:Q12136
wd:Q55093063	wd:Q12136
wd:Q180152	wd:Q12136
wd:Q3087172	wd:Q12136
wd:Q100356256	wd:Q12136
wd:Q3392853	wd:Q12136
wd:Q2603200	wd:Q12136
wd:Q2662845	wd:Q12136
wd:Q35869	wd:Q12136
wd:Q172341	wd:Q12136
wd:Q1417240	wd:Q12136
wd:Q18557436	wd:Q12136
wd:Q3286546	wd:Q12136
wd:Q175854	wd:Q12136
wd:Q2508462	wd:Q12136
wd:Q389735	wd:Q12136
wd:Q270673	wd:Q12136
wd:Q2351083	wd:Q12136
wd:Q1456383	wd:Q12136
wd:Q1201835	wd:Q12136
wd:Q7574983	wd:Q12136
wd:Q2661443	wd:Q12136
wd:Q1153419	wd:Q12136
wd:Q544006	wd:Q12136
wd:Q464067	wd:Q12136
wd:Q1502312	wd:Q12136
wd:Q1059765	wd:Q12136
wd:Q54943950	wd:Q12136
wd:Q12135	wd:Q12136
wd:Q89415750	wd:Q12136
wd:Q3043160	wd:Q12136
wd:Q98379923	wd:Q12136
wd:Q12078	wd:Q12136
wd:Q18621601	wd:Q12136
wd:Q7705854	wd:Q12136
wd:Q4340209	wd:Q12136
wd:Q6996973	wd:Q12136
wd:Q42844	wd:Q12136
wd:Q1601794	wd:Q12136
wd:Q178059	wd:Q12136
wd:Q2300099	wd:Q12136
wd:Q84263196	wd:Q12136
wd:Q8084905	wd:Q12136
wd:Q727096	wd:Q12136
wd:Q223911	wd:Q12136
wd:Q18975243	wd:Q12136
wd:Q200779	wd:Q12136
wd:Q184559	wd:Q12136
wd:Q373822	wd:Q12136
wd:Q768888	wd:Q12136
wd:Q12174	wd:Q12136
wd:Q314676	wd:Q12136
wd:Q2627467	wd:Q12136
wd:Q18554796	wd:Q12136
wd:Q2015728	wd:Q12136
wd:Q936549	wd:Q12136
wd:Q5282515	wd:Q12136
wd:Q3339235	wd:Q12136
wd:Q12214	wd:Q12136
wd:Q614750	wd:Q12136
wd:Q55788864	wd:Q12136
wd:Q1134891	wd:Q12136
wd:Q876887	wd:Q12136
wd:Q55082545	wd:Q12136
wd:Q2840	wd:Q12136
wd:Q708176	wd:Q12136
wd:Q53677690	wd:Q12136
wd:Q12192	wd:Q12136
wd:Q38404	wd:Q12136
wd:Q929833	wd:Q12136
wd:Q19000730	wd:Q12136
wd:Q1216998	wd:Q12136
wd:Q614750	wd:Q1153419
wd:Q35869	wd:Q279330
wd:Q614750	wd:Q279330
wd:Q3281225	wd:Q2662845
wd:Q2661443	wd:Q18557436
wd:Q55013728	wd:Q18557436
wd:Q2508462	wd:Q18557436
wd:Q3286546	wd:Q18557436
wd:Q389735	wd:Q18557436
wd:Q2300099	wd:Q18557436
wd:Q18554850	wd:Q18557436
wd:Q55789477	wd:Q18557436
wd:Q29033580	wd:Q18557436
wd:Q7314317	wd:Q18557436
wd:Q4116663	wd:Q18557436
wd:Q3339235	wd:Q18557436
wd:Q69092217	wd:Q3286546
wd:Q18975243	wd:Q3286546
wd:Q18553224	wd:Q3286546
wd:Q18967413	wd:Q1928978
wd:Q19001334	wd:Q1928978
wd:Q18975243	wd:Q1928978
wd:Q12214	wd:Q1928978
wd:Q2840	wd:Q1928978
wd:Q2603200	wd:Q1928978
wd:Q84263196	wd:Q18975243
wd:Q2603200	wd:Q12192
wd:Q3631290	wd:Q18553224
wd:Q69092217	wd:Q18553224
wd:Q279330	wd:Q18553224
wd:Q3392853	wd:Q18553224
wd:Q279330	wd:Q69092217
wd:Q12192	wd:Q3631290
wd:Q12192	wd:Q3392853
wd:Q1153419	wd:Q3392853
wd:Q4737951	wd:Q3392853
wd:Q18554842	wd:Q1779300
wd:Q12504769	wd:Q1779300
wd:Q18553219	wd:Q3339235
wd:Q5062122	wd:Q3339235
wd:Q945238	wd:Q3339235
wd:Q7574983	wd:Q3339235
wd:Q1502312	wd:Q945238
wd:Q2303951	wd:Q5062122
wd:Q56815734	wd:Q179630
wd:Q2627467	wd:Q12135
wd:Q6817451	wd:Q12135
wd:Q3065932	wd:Q12135
wd:Q18553616	wd:Q12135
wd:Q56815734	wd:Q12135
wd:Q1201835	wd:Q12135
wd:Q270673	wd:Q12135
wd:Q936549	wd:Q12135
wd:Q7574983	wd:Q12135
wd:Q7256482	wd:Q12135
wd:Q188638	wd:Q12135
wd:Q3063847	wd:Q12135
wd:Q180152	wd:Q12504769
wd:Q180152	wd:Q8084905
wd:Q18553609	wd:Q8084905
wd:Q12504769	wd:Q8084905
wd:Q995620	wd:Q3751709
wd:Q949302	wd:Q18554850
wd:Q2989168	wd:Q18554850
wd:Q949302	wd:Q54943763
wd:Q1779300	wd:Q54943763
wd:Q12214	wd:Q89415750
wd:Q12214	wd:Q949302
wd:Q876887	wd:Q949302
wd:Q12504769	wd:Q949302
wd:Q18558062	wd:Q949302
wd:Q7193408	wd:Q949302
wd:Q18555315	wd:Q949302
wd:Q666075	wd:Q949302
wd:Q18554842	wd:Q18553609
wd:Q18555315	wd:Q18553678
wd:Q692077	wd:Q18555315
wd:Q692077	wd:Q55788604
wd:Q55786850	wd:Q55785846
wd:Q966052	wd:Q200779
wd:Q55789522	wd:Q200779
wd:Q3281220	wd:Q200779
wd:Q1117773	wd:Q200779
wd:Q666075	wd:Q200779
wd:Q55785837	wd:Q666075
wd:Q55785837	wd:Q1117773
wd:Q55785864	wd:Q1117773
wd:Q55788604	wd:Q55785837
wd:Q55788594	wd:Q7193408
wd:Q55789522	wd:Q929833
wd:Q55789055	wd:Q929833
wd:Q55786352	wd:Q929833
wd:Q55789068	wd:Q55789522
wd:Q1117773	wd:Q55789522
wd:Q55788492	wd:Q55789522
wd:Q55785525	wd:Q55789522
wd:Q55785863	wd:Q55789522
wd:Q55785846	wd:Q55789522
wd:Q55785864	wd:Q18554220
wd:Q172341	wd:Q18554220
wd:Q55785864	wd:Q55785863
wd:Q172341	wd:Q7113244
wd:Q172341	wd:Q55785864
wd:Q172341	wd:Q18554878
wd:Q123750979	wd:Q172341
wd:Q55785525	wd:Q2661443
wd:Q3542030	wd:Q2661443
wd:Q18555048	wd:Q2661443
wd:Q18554878	wd:Q2661443
wd:Q55789068	wd:Q55789038
wd:Q55786850	wd:Q55789068
wd:Q966052	wd:Q727096
wd:Q5282521	wd:Q727096
wd:Q203115	wd:Q727096
wd:Q14387830	wd:Q727096
wd:Q2852249	wd:Q727096
wd:Q203115	wd:Q55786850
wd:Q5062122	wd:Q6996973
wd:Q55788492	wd:Q6996973
wd:Q2015728	wd:Q175854
wd:Q7705854	wd:Q6742925
wd:Q966052	wd:Q6742925
wd:Q966052	wd:Q7705854
wd:Q3368711	wd:Q3281220
wd:Q18554821	wd:Q18553219
wd:Q11850222	wd:Q18553219
wd:Q464067	wd:Q55286823
wd:Q727028	wd:Q55286823
wd:Q133780	wd:Q18123741
wd:Q1601794	wd:Q18123741
wd:Q727028	wd:Q18123741
wd:Q1928978	wd:Q18123741
wd:Q464067	wd:Q18123741
wd:Q2006636	wd:Q18123741
wd:Q1503299	wd:Q18123741
wd:Q84263196	wd:Q18123741
wd:Q2840	wd:Q18123741
wd:Q182672	wd:Q18123741
wd:Q12051334	wd:Q18123741
wd:Q55286823	wd:Q18123741
wd:Q18553247	wd:Q727028
wd:Q133780	wd:Q18553247
wd:Q55009676	wd:Q19001334
wd:Q1292038	wd:Q1601794
wd:Q18553646	wd:Q1417240
wd:Q18553678	wd:Q18553646
wd:Q55789070	wd:Q133212
wd:Q12078	wd:Q133212
wd:Q3542030	wd:Q133212
wd:Q18553678	wd:Q133212
wd:Q18554878	wd:Q3542030
wd:Q18554942	wd:Q18553400
wd:Q55011647	wd:Q18553400
wd:Q18554878	wd:Q18553400
wd:Q18554938	wd:Q5282521
wd:Q7705854	wd:Q18555048
wd:Q7113244	wd:Q18555048
wd:Q7113244	wd:Q5442760
wd:Q18554220	wd:Q5442760
wd:Q55013728	wd:Q12078
wd:Q18553400	wd:Q12078
wd:Q18553402	wd:Q12078
wd:Q53677887	wd:Q12078
wd:Q18553400	wd:Q55013728
wd:Q18554942	wd:Q7314317
wd:Q6742925	wd:Q7314317
wd:Q5442760	wd:Q7314317
wd:Q18554942	wd:Q55011647
wd:Q18554220	wd:Q18554942
wd:Q7314317	wd:Q29033580
wd:Q7574983	wd:Q3087172
wd:Q6691991	wd:Q3087172
wd:Q16956975	wd:Q1361144
wd:Q373822	wd:Q1361144
wd:Q1134891	wd:Q373822
wd:Q1349107	wd:Q1134891
wd:Q7577457	wd:Q4116663
wd:Q18967642	wd:Q4116663
wd:Q18553609	wd:Q4116663
wd:Q1779300	wd:Q4116663
